42877.1875	2.5878E+01
42877.19792	2.5991E+01
42877.20834	2.5946E+01
42877.21875	2.5991E+01
42877.22917	2.6058E+01
42877.23959	2.6036E+01
42877.25	2.6058E+01
42877.26042	2.6036E+01
42877.27084	2.5991E+01
42877.28125	2.6081E+01
42877.29167	2.6103E+01
42877.30209	2.6103E+01
42877.3125	2.6058E+01
42877.32292	2.5991E+01
42877.33334	2.6013E+01
42877.34375	2.5946E+01
42877.35417	2.5878E+01
42877.36459	2.5991E+01
42877.375	2.5856E+01
42877.38542	2.5878E+01
42877.39584	2.5810E+01
42877.40625	2.5901E+01
42877.41667	2.6036E+01
42877.42709	2.6171E+01
42877.4375	2.6216E+01
42877.44792	2.6305E+01
42877.45834	2.6417E+01
42877.46875	2.6484E+01
42877.47917	2.6350E+01
42877.48959	2.6529E+01
42877.5	2.6506E+01
42877.51042	2.6529E+01
42877.52084	2.6640E+01
42877.53125	2.6529E+01
42877.54167	2.6796E+01
42877.55209	2.6640E+01
42877.5625	2.6350E+01
42877.57292	2.6395E+01
42877.58334	2.6283E+01
42877.59375	2.6328E+01
42877.60417	2.6238E+01
42877.61459	2.6193E+01
42877.625	2.5991E+01
42877.63542	2.6193E+01
42877.64584	2.6103E+01
42877.65625	2.6126E+01
42877.66667	2.5969E+01
42877.67709	2.5991E+01
42877.6875	2.5856E+01
42877.69792	2.5901E+01
42877.70834	2.5878E+01
42877.71875	2.5833E+01
42877.72917	2.5765E+01
42877.73959	2.5697E+01
42877.75	2.5720E+01
42877.76042	2.5743E+01
42877.77084	2.5743E+01
42877.78125	2.5720E+01
42877.79167	2.5743E+01
42877.80209	2.5629E+01
42877.8125	2.5607E+01
42877.82292	2.5652E+01
42877.83334	2.5607E+01
42877.84375	2.5561E+01
42877.85417	2.5493E+01
42877.86459	2.5448E+01
42877.875	2.5448E+01
42877.88542	2.5448E+01
42877.89584	2.5402E+01
42877.90625	2.5334E+01
42877.91667	2.5265E+01
42877.92709	2.5265E+01
42877.9375	2.5288E+01
42877.94792	2.5242E+01
42877.95834	2.5356E+01
42877.96875	2.5448E+01
42877.97917	2.5675E+01
42877.98959	2.5788E+01
42878	2.5810E+01
42878.01042	2.5991E+01
42878.02084	2.6081E+01
42878.03125	2.6305E+01
42878.04167	2.6417E+01
42878.05209	2.6529E+01
42878.0625	2.6729E+01
42878.07292	2.6774E+01
42878.08334	2.6796E+01
42878.09375	2.6862E+01
42878.10417	2.6907E+01
42878.11459	2.7194E+01
42878.125	2.7260E+01
42878.13542	2.7392E+01
42878.14584	2.7567E+01
42878.15625	2.7720E+01
42878.16667	2.7829E+01
42878.17709	2.7873E+01
42878.1875	2.7829E+01
42878.19792	2.7982E+01
42878.20834	2.7873E+01
42878.21875	2.7677E+01
42878.22917	2.7742E+01
42878.23959	2.7604E+01
42878.25	2.7502E+01
42878.26042	2.7545E+01
42878.27084	2.7458E+01
42878.28125	2.7436E+01
42878.29167	2.7370E+01
42878.30209	2.7458E+01
42878.3125	2.7589E+01
42878.32292	2.7480E+01
42878.33334	2.7458E+01
42878.34375	2.7480E+01
42878.35417	2.7436E+01
42878.36459	2.7414E+01
42878.375	2.7304E+01
42878.38542	2.7348E+01
42878.39584	2.7260E+01
42878.40625	2.7260E+01
42878.41667	2.7260E+01
42878.42709	2.7216E+01
42878.4375	2.7216E+01
42878.44792	2.7260E+01
42878.45834	2.7436E+01
42878.46875	2.7655E+01
42878.47917	2.7611E+01
42878.48959	2.7807E+01
42878.5	2.7677E+01
42878.51042	2.7567E+01
42878.52084	2.7567E+01
42878.53125	2.7698E+01
42878.54167	2.7502E+01
42878.55209	2.7458E+01
42878.5625	2.7370E+01
42878.57292	2.7370E+01
42878.58334	2.7348E+01
42878.59375	2.7172E+01
42878.60417	2.7194E+01
42878.61459	2.7216E+01
42878.625	2.7150E+01
42878.63542	2.7150E+01
42878.64584	2.7150E+01
42878.65625	2.7084E+01
42878.66667	2.7106E+01
42878.67709	2.7039E+01
42878.6875	2.7039E+01
42878.69792	2.6929E+01
42878.70834	2.6907E+01
42878.71875	2.6923E+01
42878.72917	2.6907E+01
42878.73959	2.6862E+01
42878.75	2.6751E+01
42878.76042	2.6796E+01
42878.77084	2.6796E+01
42878.78125	2.6729E+01
42878.79167	2.6640E+01
42878.80209	2.6529E+01
42878.8125	2.6596E+01
42878.82292	2.6596E+01
42878.83334	2.6417E+01
42878.84375	2.6506E+01
42878.85417	2.6484E+01
42878.86459	2.6350E+01
42878.875	2.6350E+01
42878.88542	2.6417E+01
42878.89584	2.6417E+01
42878.90625	2.6328E+01
42878.91667	2.6350E+01
42878.92709	2.6373E+01
42878.9375	2.6328E+01
42878.94792	2.6283E+01
42878.95834	2.6305E+01
42878.96875	2.6305E+01
42878.97917	2.6261E+01
42878.98959	2.6193E+01
42879	2.6193E+01
42879.01042	2.6305E+01
42879.02084	2.6417E+01
42879.03125	2.6618E+01
42879.04167	2.6640E+01
42879.05209	2.6751E+01
42879.0625	2.6951E+01
42879.07292	2.6951E+01
42879.08334	2.7039E+01
42879.09375	2.7150E+01
42879.10417	2.7106E+01
42879.11459	2.7326E+01
42879.125	2.7414E+01
42879.13542	2.7392E+01
42879.14584	2.7567E+01
42879.15625	2.7523E+01
42879.16667	2.7458E+01
42879.17709	2.7414E+01
42879.1875	2.7436E+01
42879.19792	2.7458E+01
42879.20834	2.7655E+01
42879.21875	2.7698E+01
42879.22917	2.7677E+01
42879.23959	2.7916E+01
42879.25	2.7786E+01
42879.26042	2.7873E+01
42879.27084	2.7873E+01
42879.28125	2.7916E+01
42879.29167	2.7851E+01
42879.30209	2.7829E+01
42879.3125	2.7938E+01
42879.32292	2.7873E+01
42879.33334	2.7873E+01
42879.34375	2.7786E+01
42879.35417	2.7807E+01
42879.36459	2.7786E+01
42879.375	2.7677E+01
42879.38542	2.7786E+01
42879.39584	2.7545E+01
42879.40625	2.7523E+01
42879.41667	2.7567E+01
42879.42709	2.7720E+01
42879.4375	2.7677E+01
42879.44792	2.7633E+01
42879.45834	2.7480E+01
42879.46875	2.7480E+01
42879.47917	2.7523E+01
42879.48959	2.7677E+01
42879.5	2.7633E+01
42879.51042	2.7480E+01
42879.52084	2.7545E+01
42879.53125	2.7567E+01
42879.54167	2.7567E+01
42879.55209	2.7677E+01
42879.5625	2.7677E+01
42879.57292	2.7677E+01
42879.58334	2.7677E+01
42879.59375	2.7764E+01
42879.60417	2.7851E+01
42879.61459	2.8003E+01
42879.625	2.8198E+01
42879.63542	2.8328E+01
42879.64584	2.8285E+01
42879.65625	2.8198E+01
42879.66667	2.8198E+01
42879.67709	2.8177E+01
42879.6875	2.8198E+01
42879.69792	2.8112E+01
42879.70834	2.8068E+01
42879.71875	2.8025E+01
42879.72917	2.8090E+01
42879.73959	2.8198E+01
42879.75	2.8263E+01
42879.76042	2.8198E+01
42879.77084	2.8285E+01
42879.78125	2.8306E+01
42879.79167	2.8306E+01
42879.80209	2.8393E+01
42879.8125	2.8328E+01
42879.82292	2.8393E+01
42879.83334	2.8414E+01
42879.84375	2.8436E+01
42879.85417	2.8565E+01
42879.86459	2.8673E+01
42879.875	2.8565E+01
42879.88542	2.8673E+01
42879.89584	2.8866E+01
42879.90625	2.9015E+01
42879.91667	2.9122E+01
42879.92709	2.9015E+01
42879.9375	2.9292E+01
42879.94792	2.9462E+01
42879.95834	3.0073E+01
42879.96875	3.0073E+01
42879.97917	3.0220E+01
42879.98959	3.0136E+01
42880	3.0136E+01
42880.01042	3.0052E+01
42880.02084	3.0345E+01
42880.03125	3.0157E+01
42880.04167	3.0262E+01
42880.05209	3.0408E+01
42880.0625	3.0595E+01
42880.07292	3.0429E+01
42880.08334	3.0616E+01
42880.09375	3.0720E+01
42880.10417	3.0761E+01
42880.11459	3.0989E+01
42880.125	3.0906E+01
42880.13542	3.0844E+01
42880.14584	3.1030E+01
42880.15625	3.1010E+01
42880.16667	3.0824E+01
42880.17709	3.0824E+01
42880.1875	3.1010E+01
42880.19792	3.1051E+01
42880.20834	3.1134E+01
42880.21875	3.1237E+01
42880.22917	3.1257E+01
42880.23959	3.1319E+01
42880.25	3.1401E+01
42880.26042	3.1237E+01
42880.27084	3.1299E+01
42880.28125	3.1237E+01
42880.29167	3.1299E+01
42880.30209	3.1442E+01
42880.3125	3.1257E+01
42880.32292	3.1565E+01
42880.33334	3.1524E+01
42880.34375	3.1340E+01
42880.35417	3.1340E+01
42880.36459	3.1299E+01
42880.375	3.1216E+01
42880.38542	3.1154E+01
42880.39584	3.1196E+01
42880.40625	3.1051E+01
42880.41667	3.1051E+01
42880.42709	3.1030E+01
42880.4375	3.1030E+01
42880.44792	3.0989E+01
42880.45834	3.1010E+01
42880.46875	3.0844E+01
42880.47917	3.0927E+01
42880.48959	3.0906E+01
42880.5	3.0948E+01
42880.51042	3.0741E+01
42880.52084	3.0803E+01
42880.53125	3.0616E+01
42880.54167	3.0678E+01
42880.55209	3.0533E+01
42880.5625	3.0470E+01
42880.57292	3.0429E+01
42880.58334	3.0115E+01
42880.59375	2.9968E+01
42880.60417	3.0010E+01
42880.61459	2.9926E+01
42880.625	2.9905E+01
42880.63542	2.9863E+01
42880.64584	2.9610E+01
42880.65625	2.9715E+01
42880.66667	2.9800E+01
42880.67709	2.9546E+01
42880.6875	2.9504E+01
42880.69792	2.9313E+01
42880.70834	2.9419E+01
42880.71875	2.9207E+01
42880.72917	2.9037E+01
42880.73959	2.9079E+01
42880.75	2.9122E+01
42880.76042	2.9143E+01
42880.77084	2.9122E+01
42880.78125	2.9122E+01
42880.79167	2.9079E+01
42880.80209	2.9143E+01
42880.8125	2.9122E+01
42880.82292	2.9015E+01
42880.83334	2.8908E+01
42880.84375	2.8972E+01
42880.85417	2.8801E+01
42880.86459	2.8737E+01
42880.875	2.8715E+01
42880.88542	2.8694E+01
42880.89584	2.8608E+01
42880.90625	2.8651E+01
42880.91667	2.8694E+01
42880.92709	2.8630E+01
42880.9375	2.8694E+01
42880.94792	2.8651E+01
42880.95834	2.8608E+01
42880.96875	2.8608E+01
42880.97917	2.8630E+01
42880.98959	2.8608E+01
42881	2.8565E+01
42881.01042	2.8544E+01
42881.02084	2.8630E+01
42881.03125	2.8737E+01
42881.04167	2.8694E+01
42881.05209	2.8673E+01
42881.0625	2.8801E+01
42881.07292	2.8694E+01
42881.08334	2.8780E+01
42881.09375	2.8758E+01
42881.10417	2.8844E+01
42881.11459	2.8823E+01
42881.125	2.8715E+01
42881.13542	2.8651E+01
42881.14584	2.8501E+01
42881.15625	2.8457E+01
42881.16667	2.8565E+01
42881.17709	2.8522E+01
42881.1875	2.8371E+01
42881.19792	2.8630E+01
42881.20834	2.8587E+01
42881.21875	2.8501E+01
42881.22917	2.8479E+01
42881.23959	2.8544E+01
42881.25	2.8608E+01
42881.26042	2.8371E+01
42881.27084	2.8436E+01
42881.28125	2.8306E+01
42881.29167	2.8220E+01
42881.30209	2.8198E+01
42881.3125	2.8198E+01
42881.32292	2.8220E+01
42881.33334	2.8198E+01
42881.34375	2.8090E+01
42881.35417	2.8133E+01
42881.36459	2.8112E+01
42881.375	2.8068E+01
42881.38542	2.8025E+01
42881.39584	2.8047E+01
42881.40625	2.7829E+01
42881.41667	2.7938E+01
42881.42709	2.7916E+01
42881.4375	2.7829E+01
42881.44792	2.7873E+01
42881.45834	2.7829E+01
42881.46875	2.7677E+01
42881.47917	2.7720E+01
42881.48959	2.7807E+01
42881.5	2.7677E+01
42881.51042	2.7545E+01
42881.52084	2.7567E+01
42881.53125	2.7567E+01
42881.54167	2.7611E+01
42881.55209	2.7480E+01
42881.5625	2.7436E+01
42881.57292	2.7348E+01
42881.58334	2.7326E+01
42881.59375	2.7414E+01
42881.60417	2.7370E+01
42881.61459	2.7370E+01
42881.625	2.7260E+01
42881.63542	2.7370E+01
42881.64584	2.7326E+01
42881.65625	2.7216E+01
42881.66667	2.7238E+01
42881.67709	2.7150E+01
42881.6875	2.7062E+01
42881.69792	2.7150E+01
42881.70834	2.7150E+01
42881.71875	2.6951E+01
42881.72917	2.6973E+01
42881.73959	2.6951E+01
42881.75	2.6840E+01
42881.76042	2.6818E+01
42881.77084	2.6707E+01
42881.78125	2.6840E+01
42881.79167	2.6774E+01
42881.80209	2.6885E+01
42881.8125	2.6840E+01
42881.82292	2.6729E+01
42881.83334	2.6663E+01
42881.84375	2.6663E+01
42881.85417	2.6707E+01
42881.86459	2.6618E+01
42881.875	2.6596E+01
42881.88542	2.6663E+01
42881.89584	2.6529E+01
42881.90625	2.6551E+01
42881.91667	2.6506E+01
42881.92709	2.6484E+01
42881.9375	2.6484E+01
42881.94792	2.6440E+01
42881.95834	2.6417E+01
42881.96875	2.6484E+01
42881.97917	2.6729E+01
42881.98959	2.6885E+01
42882	2.6951E+01
42882.01042	2.7172E+01
42882.02084	2.7545E+01
42882.03125	2.7633E+01
42882.04167	2.7873E+01
42882.05209	2.8155E+01
42882.0625	2.8371E+01
42882.07292	2.8587E+01
42882.08334	2.8866E+01
42882.09375	2.8908E+01
42882.10417	2.9079E+01
42882.11459	2.9186E+01
42882.125	2.9292E+01
42882.13542	2.9334E+01
42882.14584	2.9441E+01
42882.15625	2.9525E+01
42882.16667	2.9525E+01
42882.17709	2.9504E+01
42882.1875	2.9589E+01
42882.19792	2.9483E+01
42882.20834	2.9589E+01
42882.21875	2.9504E+01
42882.22917	2.9313E+01
42882.23959	2.9207E+01
42882.25	2.9356E+01
42882.26042	2.9356E+01
42882.27084	2.9334E+01
42882.28125	2.9334E+01
42882.29167	2.9419E+01
42882.30209	2.9207E+01
42882.3125	2.9334E+01
42882.32292	2.9164E+01
42882.33334	2.9079E+01
42882.34375	2.9100E+01
42882.35417	2.9079E+01
42882.36459	2.9037E+01
42882.375	2.9015E+01
42882.38542	2.9015E+01
42882.39584	2.8994E+01
42882.40625	2.8994E+01
42882.41667	2.8930E+01
42882.42709	2.8908E+01
42882.4375	2.8887E+01
42882.44792	2.8866E+01
42882.45834	2.8823E+01
42882.46875	2.8844E+01
42882.47917	2.8801E+01
42882.48959	2.8801E+01
42882.5	2.8694E+01
42882.51042	2.8501E+01
42882.52084	2.8651E+01
42882.53125	2.8673E+01
42882.54167	2.8565E+01
42882.55209	2.8565E+01
42882.5625	2.8501E+01
42882.57292	2.8501E+01
42882.58334	2.8414E+01
42882.59375	2.8328E+01
42882.60417	2.8350E+01
42882.61459	2.8198E+01
42882.625	2.8263E+01
42882.63542	2.8242E+01
42882.64584	2.8090E+01
42882.65625	2.7982E+01
42882.66667	2.7982E+01
42882.67709	2.7764E+01
42882.6875	2.7807E+01
42882.69792	2.7677E+01
42882.70834	2.7392E+01
42882.71875	2.7370E+01
42882.72917	2.7260E+01
42882.73959	2.7084E+01
42882.75	2.7238E+01
42882.76042	2.7260E+01
42882.77084	2.7304E+01
42882.78125	2.7348E+01
42882.79167	2.7326E+01
42882.80209	2.7172E+01
42882.8125	2.7150E+01
42882.82292	2.7039E+01
42882.83334	2.6973E+01
42882.84375	2.7062E+01
42882.85417	2.7039E+01
42882.86459	2.6951E+01
42882.875	2.6973E+01
42882.88542	2.7017E+01
42882.89584	2.6995E+01
42882.90625	2.7017E+01
42882.91667	2.7062E+01
42882.92709	2.7106E+01
42882.9375	2.7392E+01
42882.94792	2.7480E+01
42882.95834	2.7677E+01
42882.96875	2.8003E+01
42882.97917	2.8414E+01
42882.98959	2.9015E+01
42883	2.9377E+01
42883.01042	2.9715E+01
42883.02084	3.0178E+01
42883.03125	3.0241E+01
42883.04167	3.0429E+01
42883.05209	3.0658E+01
42883.0625	3.1010E+01
42883.07292	3.1237E+01
42883.08334	3.1360E+01
42883.09375	3.1401E+01
42883.10417	3.1340E+01
42883.11459	3.1299E+01
42883.125	3.1237E+01
42883.13542	3.1113E+01
42883.14584	3.1381E+01
42883.15625	3.1340E+01
42883.16667	3.1401E+01
42883.17709	3.1381E+01
42883.1875	3.1216E+01
42883.19792	3.1237E+01
42883.20834	3.1278E+01
42883.21875	3.1154E+01
42883.22917	3.1010E+01
42883.23959	3.1072E+01
42883.25	3.0948E+01
42883.26042	3.0969E+01
42883.27084	3.1010E+01
42883.28125	3.0948E+01
42883.29167	3.0969E+01
42883.30209	3.0969E+01
42883.3125	3.0844E+01
42883.32292	3.0865E+01
42883.33334	3.0844E+01
42883.34375	3.0637E+01
42883.35417	3.0782E+01
42883.36459	3.0699E+01
42883.375	3.0637E+01
42883.38542	3.0720E+01
42883.39584	3.0637E+01
42883.40625	3.0616E+01
42883.41667	3.0616E+01
42883.42709	3.0658E+01
42883.4375	3.0512E+01
42883.44792	3.0429E+01
42883.45834	3.0408E+01
42883.46875	3.0408E+01
42883.47917	3.0449E+01
42883.48959	3.0262E+01
42883.5	3.0282E+01
42883.51042	3.0303E+01
42883.52084	3.0262E+01
42883.53125	3.0199E+01
42883.54167	3.0220E+01
42883.55209	3.0073E+01
42883.5625	3.0010E+01
42883.57292	2.9947E+01
42883.58334	2.9884E+01
42883.59375	2.9800E+01
42883.60417	2.9673E+01
42883.61459	2.9736E+01
42883.625	2.9694E+01
42883.63542	2.9610E+01
42883.64584	2.9568E+01
42883.65625	2.9504E+01
42883.66667	2.9419E+01
42883.67709	2.9207E+01
42883.6875	2.9015E+01
42883.69792	2.9015E+01
42883.70834	2.8887E+01
42883.71875	2.8994E+01
42883.72917	2.9015E+01
42883.73959	2.8951E+01
42883.75	2.8887E+01
42883.76042	2.8972E+01
42883.77084	2.8844E+01
42883.78125	2.8823E+01
42883.79167	2.8758E+01
42883.80209	2.8694E+01
42883.8125	2.8608E+01
42883.82292	2.8673E+01
42883.83334	2.8565E+01
42883.84375	2.8544E+01
42883.85417	2.8608E+01
42883.86459	2.8608E+01
42883.875	2.8608E+01
42883.88542	2.8587E+01
42883.89584	2.8608E+01
42883.90625	2.8608E+01
42883.91667	2.8651E+01
42883.92709	2.8908E+01
42883.9375	2.9292E+01
42883.94792	2.9779E+01
42883.95834	3.0408E+01
42883.96875	3.0512E+01
42883.97917	3.0761E+01
42883.98959	3.0824E+01
42884	3.1010E+01
42884.01042	3.1237E+01
42884.02084	3.1647E+01
42884.03125	3.1974E+01
42884.04167	3.2177E+01
42884.05209	3.2420E+01
42884.0625	3.2723E+01
42884.07292	3.2843E+01
42884.08334	3.2863E+01
42884.09375	3.2944E+01
42884.10417	3.3104E+01
42884.11459	3.3164E+01
42884.125	3.3124E+01
42884.13542	3.3024E+01
42884.14584	3.3244E+01
42884.15625	3.3244E+01
42884.16667	3.3084E+01
42884.17709	3.3064E+01
42884.1875	3.3064E+01
42884.19792	3.3004E+01
42884.20834	3.3144E+01
42884.21875	3.2964E+01
42884.22917	3.2877E+01
42884.23959	3.2803E+01
42884.25	3.2843E+01
42884.26042	3.2723E+01
42884.27084	3.2703E+01
42884.28125	3.2743E+01
42884.29167	3.2582E+01
42884.30209	3.2541E+01
42884.3125	3.2582E+01
42884.32292	3.2460E+01
42884.33334	3.2561E+01
42884.34375	3.2481E+01
42884.35417	3.2177E+01
42884.36459	3.2116E+01
42884.375	3.2075E+01
42884.38542	3.1974E+01
42884.39584	3.2136E+01
42884.40625	3.2157E+01
42884.41667	3.1994E+01
42884.42709	3.1974E+01
42884.4375	3.1892E+01
42884.44792	3.1872E+01
42884.45834	3.1790E+01
42884.46875	3.1668E+01
42884.47917	3.1688E+01
42884.48959	3.1770E+01
42884.5	3.1790E+01
42884.51042	3.1647E+01
42884.52084	3.1606E+01
42884.53125	3.1586E+01
42884.54167	3.1524E+01
42884.55209	3.1401E+01
42884.5625	3.1504E+01
42884.57292	3.1319E+01
42884.58334	3.1340E+01
42884.59375	3.1340E+01
42884.60417	3.1360E+01
42884.61459	3.1442E+01
42884.625	3.1154E+01
42884.63542	3.1278E+01
42884.64584	3.1196E+01
42884.65625	3.1051E+01
42884.66667	3.0886E+01
42884.67709	3.0824E+01
42884.6875	3.0678E+01
42884.69792	3.0616E+01
42884.70834	3.0408E+01
42884.71875	3.0408E+01
42884.72917	3.0366E+01
42884.73959	3.0387E+01
42884.75	3.0282E+01
42884.76042	3.0262E+01
42884.77084	3.0199E+01
42884.78125	2.9968E+01
42884.79167	2.9821E+01
42884.80209	2.9863E+01
42884.8125	2.9926E+01
42884.82292	2.9842E+01
42884.83334	2.9989E+01
42884.84375	3.0010E+01
42884.85417	2.9842E+01
42884.86459	3.0031E+01
42884.875	2.9863E+01
42884.88542	3.0220E+01
42884.89584	3.0533E+01
42884.90625	3.0761E+01
42884.91667	3.1051E+01
42884.92709	3.1463E+01
42884.9375	3.1668E+01
42884.94792	3.2075E+01
42884.95834	3.2460E+01
42884.96875	3.2682E+01
42884.97917	3.2904E+01
42884.98959	3.3324E+01
42885	3.3583E+01
42885.01042	3.3940E+01
42885.02084	3.4235E+01
42885.03125	3.4471E+01
42885.04167	3.4530E+01
42885.05209	3.4628E+01
42885.0625	3.4921E+01
42885.07292	3.4999E+01
42885.08334	3.5155E+01
42885.09375	3.4980E+01
42885.10417	3.4980E+01
42885.11459	3.5096E+01
42885.125	3.5135E+01
42885.13542	3.5077E+01
42885.14584	3.5096E+01
42885.15625	3.5077E+01
42885.16667	3.4882E+01
42885.17709	3.4921E+01
42885.1875	3.4804E+01
42885.19792	3.4706E+01
42885.20834	3.4804E+01
42885.21875	3.4785E+01
42885.22917	3.4745E+01
42885.23959	3.4667E+01
42885.25	3.4687E+01
42885.26042	3.4589E+01
42885.27084	3.4628E+01
42885.28125	3.4491E+01
42885.29167	3.4589E+01
42885.30209	3.4353E+01
42885.3125	3.4452E+01
42885.32292	3.4452E+01
42885.33334	3.4452E+01
42885.34375	3.4255E+01
42885.35417	3.4216E+01
42885.36459	3.3979E+01
42885.375	3.3920E+01
42885.38542	3.3840E+01
42885.39584	3.3781E+01
42885.40625	3.3702E+01
42885.41667	3.3503E+01
42885.42709	3.3523E+01
42885.4375	3.3364E+01
42885.44792	3.3344E+01
42885.45834	3.3304E+01
42885.46875	3.3164E+01
42885.47917	3.3184E+01
42885.48959	3.2984E+01
42885.5	3.2924E+01
42885.51042	3.2783E+01
42885.52084	3.2743E+01
42885.53125	3.2743E+01
42885.54167	3.2400E+01
42885.55209	3.2541E+01
42885.5625	3.2460E+01
42885.57292	3.2561E+01
42885.58334	3.2380E+01
42885.59375	3.2339E+01
42885.60417	3.2319E+01
42885.61459	3.2299E+01
42885.625	3.2440E+01
42885.63542	3.2420E+01
42885.64584	3.2319E+01
42885.65625	3.1974E+01
42885.66667	3.1994E+01
42885.67709	3.2035E+01
42885.6875	3.1892E+01
42885.69792	3.1811E+01
42885.70834	3.1749E+01
42885.71875	3.1770E+01
42885.72917	3.1627E+01
42885.73959	3.1688E+01
42885.75	3.1504E+01
42885.76042	3.1586E+01
42885.77084	3.1627E+01
42885.78125	3.1709E+01
42885.79167	3.1545E+01
42885.80209	3.1627E+01
42885.8125	3.1627E+01
42885.82292	3.1627E+01
42885.83334	3.1688E+01
42885.84375	3.2014E+01
42885.85417	3.2359E+01
42885.86459	3.2682E+01
42885.875	3.2904E+01
42885.88542	3.3164E+01
42885.89584	3.3364E+01
42885.90625	3.3523E+01
42885.91667	3.3563E+01
42885.92709	3.3682E+01
42885.9375	3.3801E+01
42885.94792	3.3840E+01
42885.95834	3.4078E+01
42885.96875	3.4235E+01
42885.97917	3.4176E+01
42885.98959	3.4216E+01
42886	3.4275E+01
42886.01042	3.4334E+01
42886.02084	3.4412E+01
42886.03125	3.4294E+01
42886.04167	3.4569E+01
42886.05209	3.4452E+01
42886.0625	3.4569E+01
42886.07292	3.4511E+01
42886.08334	3.4452E+01
42886.09375	3.4373E+01
42886.10417	3.4589E+01
42886.11459	3.4550E+01
42886.125	3.4589E+01
42886.13542	3.4706E+01
42886.14584	3.4863E+01
42886.15625	3.5018E+01
42886.16667	3.4960E+01
42886.17709	3.4980E+01
42886.1875	3.5096E+01
42886.19792	3.5116E+01
42886.20834	3.4921E+01
42886.21875	3.4824E+01
42886.22917	3.4824E+01
42886.23959	3.4804E+01
42886.25	3.4785E+01
42886.26042	3.4824E+01
42886.27084	3.4608E+01
42886.28125	3.4530E+01
42886.29167	3.4550E+01
42886.30209	3.4589E+01
42886.3125	3.4412E+01
42886.32292	3.4628E+01
42886.33334	3.4550E+01
42886.34375	3.4412E+01
42886.35417	3.4235E+01
42886.36459	3.4137E+01
42886.375	3.4038E+01
42886.38542	3.3920E+01
42886.39584	3.3860E+01
42886.40625	3.3880E+01
42886.41667	3.3821E+01
42886.42709	3.3801E+01
42886.4375	3.3742E+01
42886.44792	3.3761E+01
42886.45834	3.3603E+01
42886.46875	3.3503E+01
42886.47917	3.3463E+01
42886.48959	3.3443E+01
42886.5	3.3304E+01
42886.51042	3.3104E+01
42886.52084	3.3064E+01
42886.53125	3.2984E+01
42886.54167	3.2944E+01
42886.55209	3.2924E+01
42886.5625	3.2662E+01
42886.57292	3.2803E+01
42886.58334	3.2602E+01
42886.59375	3.2602E+01
42886.60417	3.2561E+01
42886.61459	3.2602E+01
42886.625	3.2602E+01
42886.63542	3.2682E+01
42886.64584	3.2622E+01
42886.65625	3.2602E+01
42886.66667	3.2420E+01
42886.67709	3.2177E+01
42886.6875	3.1974E+01
42886.69792	3.1974E+01
42886.70834	3.1892E+01
42886.71875	3.2035E+01
42886.72917	3.1892E+01
42886.73959	3.1749E+01
42886.75	3.1770E+01
42886.76042	3.1749E+01
42886.77084	3.1892E+01
42886.78125	3.1770E+01
42886.79167	3.1770E+01
42886.80209	3.1872E+01
42886.8125	3.1770E+01
42886.82292	3.1811E+01
42886.83334	3.1892E+01
42886.84375	3.1974E+01
42886.85417	3.2014E+01
42886.86459	3.2177E+01
42886.875	3.2278E+01
42886.88542	3.2602E+01
42886.89584	3.2843E+01
42886.90625	3.3344E+01
42886.91667	3.3642E+01
42886.92709	3.4117E+01
42886.9375	3.4334E+01
42886.94792	3.4314E+01
42886.95834	3.4745E+01
42886.96875	3.4824E+01
42886.97917	3.4960E+01
42886.98959	3.5291E+01
42887	3.5368E+01
42887.01042	3.5271E+01
42887.02084	3.5581E+01
42887.03125	3.5735E+01
42887.04167	3.5851E+01
42887.05209	3.5966E+01
42887.0625	3.5966E+01
42887.07292	3.6177E+01
42887.08334	3.5966E+01
42887.09375	3.6101E+01
42887.10417	3.6254E+01
42887.11459	3.6082E+01
42887.125	3.6197E+01
42887.13542	3.6062E+01
42887.14584	3.6101E+01
42887.15625	3.6158E+01
42887.16667	3.5986E+01
42887.17709	3.5966E+01
42887.1875	3.6082E+01
42887.19792	3.6101E+01
42887.20834	3.5966E+01
42887.21875	3.5966E+01
42887.22917	3.5995E+01
42887.23959	3.5947E+01
42887.25	3.5697E+01
42887.26042	3.5838E+01
42887.27084	3.5793E+01
42887.28125	3.5806E+01
42887.29167	3.5678E+01
42887.30209	3.5735E+01
42887.3125	3.5620E+01
42887.32292	3.5465E+01
42887.33334	3.5639E+01
42887.34375	3.5388E+01
42887.35417	3.5388E+01
42887.36459	3.5658E+01
42887.375	3.5407E+01
